File,DATA20.txt
Date/Time,17-06-28/00:38

Center,1556.05,nm
Span,104.3,nm
Start,1503.9,nm
Stop,1608.2,nm
Value in Air
Resolution,0.1,nm
Act-Res,0.095,nm
VBW,1000,Hz
Pt_Avg,10
Smooth,9,pt
Smplg,501,pt
Opt.ATT,Off
Dynamic Range,High
Normal



Trace,A
Memory,A
Start,1503.9,nm
Stop,1608.2,nm
1503.9,0.4017E-9,1.0000E-12
1504.1086,0.4018E-9,1.0000E-12
1504.3172,0.6166E-9,1.0000E-12
1504.5258,0.2007E-8,1.0000E-12
1504.7344,0.3642E-8,1.0000E-12
1504.943,0.5920E-8,1.0000E-12
1505.1516,0.7594E-8,1.0000E-12
1505.3602,0.1042E-7,1.0000E-12
1505.5688,0.1186E-7,1.0000E-12
1505.7774,0.1614E-7,1.0000E-12
1505.986,0.1861E-7,1.0000E-12
1506.1946,0.2011E-7,1.0000E-12
1506.4032,0.2130E-7,1.0000E-12
1506.6118,0.2403E-7,1.0000E-12
1506.8204,0.2881E-7,1.0000E-12
1507.029,0.3244E-7,1.0000E-12
1507.2376,0.3754E-7,1.0000E-12
1507.4462,0.4088E-7,1.0000E-12
1507.6548,0.4281E-7,1.0000E-12
1507.8634,0.4736E-7,1.0000E-12
1508.072,0.5288E-7,1.0000E-12
1508.2806,0.5575E-7,1.0000E-12
1508.4892,0.5906E-7,1.0000E-12
1508.6978,0.6094E-7,1.0000E-12
1508.9064,0.6217E-7,1.0000E-12
1509.115,0.6455E-7,1.0000E-12
1509.3236,0.6875E-7,1.0000E-12
1509.5322,0.7295E-7,1.0000E-12
1509.7408,0.7693E-7,1.0000E-12
1509.9494,0.8070E-7,1.0000E-12
1510.158,0.8928E-7,1.0000E-12
1510.3666,0.9507E-7,1.0000E-12
1510.5752,0.1000E-6,1.0000E-12
1510.7838,0.1079E-6,1.0000E-12
1510.9924,0.1143E-6,1.0000E-12
1511.201,0.1177E-6,1.0000E-12
1511.4096,0.1233E-6,1.0000E-12
1511.6182,0.1261E-6,1.0000E-12
1511.8268,0.1311E-6,1.0000E-12
1512.0354,0.1333E-6,1.0000E-12
1512.244,0.1357E-6,1.0000E-12
1512.4526,0.1384E-6,1.0000E-12
1512.6612,0.1432E-6,1.0000E-12
1512.8698,0.1468E-6,1.0000E-12
1513.0784,0.1503E-6,1.0000E-12
1513.287,0.1542E-6,1.0000E-12
1513.4956,0.1631E-6,1.0000E-12
1513.7042,0.1655E-6,1.0000E-12
1513.9128,0.1697E-6,1.0000E-12
1514.1214,0.1750E-6,1.0000E-12
1514.33,0.1779E-6,1.0000E-12
1514.5386,0.1787E-6,1.0000E-12
1514.7472,0.1811E-6,1.0000E-12
1514.9558,0.1819E-6,1.0000E-12
1515.1644,0.1847E-6,1.0000E-12
1515.373,0.1841E-6,1.0000E-12
1515.5816,0.1853E-6,1.0000E-12
1515.7902,0.1864E-6,1.0000E-12
1515.9988,0.1840E-6,1.0000E-12
1516.2074,0.1845E-6,1.0000E-12
1516.416,0.1845E-6,1.0000E-12
1516.6246,0.1864E-6,1.0000E-12
1516.8332,0.1893E-6,1.0000E-12
1517.0418,0.1868E-6,1.0000E-12
1517.2504,0.1888E-6,1.0000E-12
1517.459,0.1892E-6,1.0000E-12
1517.6676,0.1843E-6,1.0000E-12
1517.8762,0.1868E-6,1.0000E-12
1518.0848,0.1876E-6,1.0000E-12
1518.2934,0.1852E-6,1.0000E-12
1518.502,0.1830E-6,1.0000E-12
1518.7106,0.1807E-6,1.0000E-12
1518.9192,0.1793E-6,1.0000E-12
1519.1278,0.1734E-6,1.0000E-12
1519.3364,0.1698E-6,1.0000E-12
1519.545,0.1680E-6,1.0000E-12
1519.7536,0.1622E-6,1.0000E-12
1519.9622,0.1570E-6,1.0000E-12
1520.1708,0.1541E-6,1.0000E-12
1520.3794,0.1457E-6,1.0000E-12
1520.588,0.1380E-6,1.0000E-12
1520.7966,0.1333E-6,1.0000E-12
1521.0052,0.1284E-6,1.0000E-12
1521.2138,0.1238E-6,1.0000E-12
1521.4224,0.1182E-6,1.0000E-12
1521.631,0.1126E-6,1.0000E-12
1521.8396,0.1054E-6,1.0000E-12
1522.0482,0.9999E-7,1.0000E-12
1522.2568,0.9856E-7,1.0000E-12
1522.4654,0.9681E-7,1.0000E-12
1522.674,0.8848E-7,1.0000E-12
1522.8826,0.8237E-7,1.0000E-12
1523.0912,0.7457E-7,1.0000E-12
1523.2998,0.7037E-7,1.0000E-12
1523.5084,0.6740E-7,1.0000E-12
1523.717,0.6512E-7,1.0000E-12
1523.9256,0.6055E-7,1.0000E-12
1524.1342,0.5308E-7,1.0000E-12
1524.3428,0.4712E-7,1.0000E-12
1524.5514,0.4304E-7,1.0000E-12
1524.76,0.3971E-7,1.0000E-12
1524.9686,0.3818E-7,1.0000E-12
1525.1772,0.3510E-7,1.0000E-12
1525.3858,0.2943E-7,1.0000E-12
1525.5944,0.2351E-7,1.0000E-12
1525.803,0.2007E-7,1.0000E-12
1526.0116,0.1991E-7,1.0000E-12
1526.2202,0.1683E-7,1.0000E-12
1526.4288,0.1620E-7,1.0000E-12
1526.6374,0.1301E-7,1.0000E-12
1526.846,0.9943E-8,1.0000E-12
1527.0546,0.7417E-8,1.0000E-12
1527.2632,0.6307E-8,1.0000E-12
1527.4718,0.8134E-8,1.0000E-12
1527.6804,0.8888E-8,1.0000E-12
1527.889,0.3147E-8,1.0000E-12
1528.0976,0.5332E-8,1.0000E-12
1528.3062,0.1461E-8,1.0000E-12
1528.5148,0.1461E-8,1.0000E-12
1528.7234,0.1468E-8,1.0000E-12
1528.932,0.2769E-8,1.0000E-12
1529.1406,0.8594E-8,1.0000E-12
1529.3492,0.7856E-8,1.0000E-12
1529.5578,0.9158E-8,1.0000E-12
1529.7664,0.1258E-7,1.0000E-12
1529.975,0.1747E-7,1.0000E-12
1530.1836,0.2218E-7,1.0000E-12
1530.3922,0.2659E-7,1.0000E-12
1530.6008,0.2891E-7,1.0000E-12
1530.8094,0.3437E-7,1.0000E-12
1531.018,0.4106E-7,1.0000E-12
1531.2266,0.4902E-7,1.0000E-12
1531.4352,0.5475E-7,1.0000E-12
1531.6438,0.6008E-7,1.0000E-12
1531.8524,0.6401E-7,1.0000E-12
1532.061,0.7012E-7,1.0000E-12
1532.2696,0.7717E-7,1.0000E-12
1532.4782,0.8420E-7,1.0000E-12
1532.6868,0.9007E-7,1.0000E-12
