File,DATA3.txt
Date/Time,17-06-28/00:15

Center,1556.05,nm
Span,104.3,nm
Start,1503.9,nm
Stop,1608.2,nm
Value in Air
Resolution,0.1,nm
Act-Res,0.095,nm
VBW,1000,Hz
Pt_Avg,10
Smooth,9,pt
Smplg,501,pt
Opt.ATT,Off
Dynamic Range,High
Normal



Trace,A
Memory,A
Start,1503.9,nm
Stop,1608.2,nm
1503.9,0.1933E-6,1.0000E-12
1504.1086,0.1950E-6,1.0000E-12
1504.3172,0.1984E-6,1.0000E-12
1504.5258,0.2025E-6,1.0000E-12
1504.7344,0.2073E-6,1.0000E-12
1504.943,0.2120E-6,1.0000E-12
1505.1516,0.2203E-6,1.0000E-12
1505.3602,0.2261E-6,1.0000E-12
1505.5688,0.2276E-6,1.0000E-12
1505.7774,0.2334E-6,1.0000E-12
1505.986,0.2388E-6,1.0000E-12
1506.1946,0.2447E-6,1.0000E-12
1506.4032,0.2487E-6,1.0000E-12
1506.6118,0.2529E-6,1.0000E-12
1506.8204,0.2585E-6,1.0000E-12
1507.029,0.2619E-6,1.0000E-12
1507.2376,0.2660E-6,1.0000E-12
1507.4462,0.2718E-6,1.0000E-12
1507.6548,0.2754E-6,1.0000E-12
1507.8634,0.2800E-6,1.0000E-12
1508.072,0.2800E-6,1.0000E-12
1508.2806,0.2836E-6,1.0000E-12
1508.4892,0.2856E-6,1.0000E-12
1508.6978,0.2851E-6,1.0000E-12
1508.9064,0.2822E-6,1.0000E-12
1509.115,0.2829E-6,1.0000E-12
1509.3236,0.2868E-6,1.0000E-12
1509.5322,0.2903E-6,1.0000E-12
1509.7408,0.2892E-6,1.0000E-12
1509.9494,0.2901E-6,1.0000E-12
1510.158,0.2876E-6,1.0000E-12
1510.3666,0.2866E-6,1.0000E-12
1510.5752,0.2864E-6,1.0000E-12
1510.7838,0.2883E-6,1.0000E-12
1510.9924,0.2844E-6,1.0000E-12
1511.201,0.2779E-6,1.0000E-12
1511.4096,0.2714E-6,1.0000E-12
1511.6182,0.2668E-6,1.0000E-12
1511.8268,0.2622E-6,1.0000E-12
1512.0354,0.2591E-6,1.0000E-12
1512.244,0.2546E-6,1.0000E-12
1512.4526,0.2507E-6,1.0000E-12
1512.6612,0.2426E-6,1.0000E-12
1512.8698,0.2368E-6,1.0000E-12
1513.0784,0.2295E-6,1.0000E-12
1513.287,0.2218E-6,1.0000E-12
1513.4956,0.2138E-6,1.0000E-12
1513.7042,0.2084E-6,1.0000E-12
1513.9128,0.1999E-6,1.0000E-12
1514.1214,0.1907E-6,1.0000E-12
1514.33,0.1814E-6,1.0000E-12
1514.5386,0.1731E-6,1.0000E-12
1514.7472,0.1646E-6,1.0000E-12
1514.9558,0.1568E-6,1.0000E-12
1515.1644,0.1492E-6,1.0000E-12
1515.373,0.1415E-6,1.0000E-12
1515.5816,0.1324E-6,1.0000E-12
1515.7902,0.1258E-6,1.0000E-12
1515.9988,0.1184E-6,1.0000E-12
1516.2074,0.1099E-6,1.0000E-12
1516.416,0.1003E-6,1.0000E-12
1516.6246,0.9023E-7,1.0000E-12
1516.8332,0.8221E-7,1.0000E-12
1517.0418,0.7278E-7,1.0000E-12
1517.2504,0.6590E-7,1.0000E-12
1517.459,0.5769E-7,1.0000E-12
1517.6676,0.5063E-7,1.0000E-12
1517.8762,0.4470E-7,1.0000E-12
1518.0848,0.3879E-7,1.0000E-12
1518.2934,0.3345E-7,1.0000E-12
1518.502,0.2869E-7,1.0000E-12
1518.7106,0.2369E-7,1.0000E-12
1518.9192,0.1974E-7,1.0000E-12
1519.1278,0.1703E-7,1.0000E-12
1519.3364,0.1526E-7,1.0000E-12
1519.545,0.1143E-7,1.0000E-12
1519.7536,0.8507E-8,1.0000E-12
1519.9622,0.3280E-8,1.0000E-12
1520.1708,0.2152E-8,1.0000E-12
1520.3794,0.3471E-8,1.0000E-12
1520.588,0.2152E-8,1.0000E-12
1520.7966,0.7737E-8,1.0000E-12
1521.0052,0.6609E-8,1.0000E-12
1521.2138,0.6329E-8,1.0000E-12
1521.4224,0.5278E-8,1.0000E-12
1521.631,0.1062E-7,1.0000E-12
1521.8396,0.4706E-8,1.0000E-12
1522.0482,0.1490E-7,1.0000E-12
1522.2568,0.1891E-7,1.0000E-12
1522.4654,0.2787E-7,1.0000E-12
1522.674,0.3706E-7,1.0000E-12
1522.8826,0.4540E-7,1.0000E-12
1523.0912,0.5329E-7,1.0000E-12
1523.2998,0.5808E-7,1.0000E-12
1523.5084,0.6426E-7,1.0000E-12
1523.717,0.7421E-7,1.0000E-12
1523.9256,0.8451E-7,1.0000E-12
1524.1342,0.9753E-7,1.0000E-12
1524.3428,0.1056E-6,1.0000E-12
1524.5514,0.1141E-6,1.0000E-12
1524.76,0.1234E-6,1.0000E-12
1524.9686,0.1318E-6,1.0000E-12
1525.1772,0.1471E-6,1.0000E-12
1525.3858,0.1614E-6,1.0000E-12
1525.5944,0.1733E-6,1.0000E-12
1525.803,0.1860E-6,1.0000E-12
1526.0116,0.1962E-6,1.0000E-12
1526.2202,0.2107E-6,1.0000E-12
1526.4288,0.2256E-6,1.0000E-12
1526.6374,0.2419E-6,1.0000E-12
1526.846,0.2624E-6,1.0000E-12
1527.0546,0.2749E-6,1.0000E-12
1527.2632,0.2934E-6,1.0000E-12
1527.4718,0.3106E-6,1.0000E-12
1527.6804,0.3252E-6,1.0000E-12
1527.889,0.3414E-6,1.0000E-12
1528.0976,0.3556E-6,1.0000E-12
1528.3062,0.3700E-6,1.0000E-12
1528.5148,0.3825E-6,1.0000E-12
1528.7234,0.3936E-6,1.0000E-12
1528.932,0.4074E-6,1.0000E-12
1529.1406,0.4166E-6,1.0000E-12
1529.3492,0.4270E-6,1.0000E-12
1529.5578,0.4364E-6,1.0000E-12
1529.7664,0.4461E-6,1.0000E-12
1529.975,0.4558E-6,1.0000E-12
1530.1836,0.4633E-6,1.0000E-12
1530.3922,0.4752E-6,1.0000E-12
1530.6008,0.4848E-6,1.0000E-12
1530.8094,0.4944E-6,1.0000E-12
1531.018,0.5000E-6,1.0000E-12
1531.2266,0.5080E-6,1.0000E-12
1531.4352,0.5174E-6,1.0000E-12
1531.6438,0.5259E-6,1.0000E-12
1531.8524,0.5338E-6,1.0000E-12
1532.061,0.5401E-6,1.0000E-12
1532.2696,0.5434E-6,1.0000E-12
1532.4782,0.5486E-6,1.0000E-12
1532.6868,0.5503E-6,1.0000E-12
