File,DATA5.txt
Date/Time,17-06-28/00:17

Center,1556.05,nm
Span,104.3,nm
Start,1503.9,nm
Stop,1608.2,nm
Value in Air
Resolution,0.1,nm
Act-Res,0.095,nm
VBW,1000,Hz
Pt_Avg,10
Smooth,9,pt
Smplg,501,pt
Opt.ATT,Off
Dynamic Range,High
Normal



Trace,A
Memory,A
Start,1503.9,nm
Stop,1608.2,nm
1503.9,0.1783E-6,1.0000E-12
1504.1086,0.1812E-6,1.0000E-12
1504.3172,0.1875E-6,1.0000E-12
1504.5258,0.1927E-6,1.0000E-12
1504.7344,0.1976E-6,1.0000E-12
1504.943,0.2021E-6,1.0000E-12
1505.1516,0.2083E-6,1.0000E-12
1505.3602,0.2156E-6,1.0000E-12
1505.5688,0.2232E-6,1.0000E-12
1505.7774,0.2306E-6,1.0000E-12
1505.986,0.2375E-6,1.0000E-12
1506.1946,0.2422E-6,1.0000E-12
1506.4032,0.2476E-6,1.0000E-12
1506.6118,0.2533E-6,1.0000E-12
1506.8204,0.2616E-6,1.0000E-12
1507.029,0.2656E-6,1.0000E-12
1507.2376,0.2692E-6,1.0000E-12
1507.4462,0.2714E-6,1.0000E-12
1507.6548,0.2768E-6,1.0000E-12
1507.8634,0.2799E-6,1.0000E-12
1508.072,0.2808E-6,1.0000E-12
1508.2806,0.2817E-6,1.0000E-12
1508.4892,0.2837E-6,1.0000E-12
1508.6978,0.2823E-6,1.0000E-12
1508.9064,0.2806E-6,1.0000E-12
1509.115,0.2785E-6,1.0000E-12
1509.3236,0.2777E-6,1.0000E-12
1509.5322,0.2763E-6,1.0000E-12
1509.7408,0.2760E-6,1.0000E-12
1509.9494,0.2764E-6,1.0000E-12
1510.158,0.2764E-6,1.0000E-12
1510.3666,0.2749E-6,1.0000E-12
1510.5752,0.2741E-6,1.0000E-12
1510.7838,0.2745E-6,1.0000E-12
1510.9924,0.2744E-6,1.0000E-12
1511.201,0.2718E-6,1.0000E-12
1511.4096,0.2684E-6,1.0000E-12
1511.6182,0.2643E-6,1.0000E-12
1511.8268,0.2596E-6,1.0000E-12
1512.0354,0.2540E-6,1.0000E-12
1512.244,0.2494E-6,1.0000E-12
1512.4526,0.2439E-6,1.0000E-12
1512.6612,0.2387E-6,1.0000E-12
1512.8698,0.2327E-6,1.0000E-12
1513.0784,0.2285E-6,1.0000E-12
1513.287,0.2229E-6,1.0000E-12
1513.4956,0.2171E-6,1.0000E-12
1513.7042,0.2090E-6,1.0000E-12
1513.9128,0.2041E-6,1.0000E-12
1514.1214,0.1955E-6,1.0000E-12
1514.33,0.1899E-6,1.0000E-12
1514.5386,0.1804E-6,1.0000E-12
1514.7472,0.1703E-6,1.0000E-12
1514.9558,0.1587E-6,1.0000E-12
1515.1644,0.1495E-6,1.0000E-12
1515.373,0.1375E-6,1.0000E-12
1515.5816,0.1292E-6,1.0000E-12
1515.7902,0.1207E-6,1.0000E-12
1515.9988,0.1119E-6,1.0000E-12
1516.2074,0.1050E-6,1.0000E-12
1516.416,0.9554E-7,1.0000E-12
1516.6246,0.8777E-7,1.0000E-12
1516.8332,0.8070E-7,1.0000E-12
1517.0418,0.7271E-7,1.0000E-12
1517.2504,0.6812E-7,1.0000E-12
1517.459,0.6185E-7,1.0000E-12
1517.6676,0.5078E-7,1.0000E-12
1517.8762,0.4384E-7,1.0000E-12
1518.0848,0.3437E-7,1.0000E-12
1518.2934,0.3052E-7,1.0000E-12
1518.502,0.2613E-7,1.0000E-12
1518.7106,0.2030E-7,1.0000E-12
1518.9192,0.1785E-7,1.0000E-12
1519.1278,0.1274E-7,1.0000E-12
1519.3364,0.1476E-8,1.0000E-12
1519.545,0.1050E-7,1.0000E-12
1519.7536,0.9475E-8,1.0000E-12
1519.9622,0.7823E-8,1.0000E-12
1520.1708,0.6023E-8,1.0000E-12
1520.3794,0.7959E-9,1.0000E-12
1520.588,0.5461E-8,1.0000E-12
1520.7966,0.1564E-8,1.0000E-12
1521.0052,0.4191E-8,1.0000E-12
1521.2138,0.3261E-8,1.0000E-12
1521.4224,0.4236E-8,1.0000E-12
1521.631,0.1036E-7,1.0000E-12
1521.8396,0.1438E-7,1.0000E-12
1522.0482,0.1996E-7,1.0000E-12
1522.2568,0.2490E-7,1.0000E-12
1522.4654,0.3065E-7,1.0000E-12
1522.674,0.3854E-7,1.0000E-12
1522.8826,0.4479E-7,1.0000E-12
1523.0912,0.4984E-7,1.0000E-12
1523.2998,0.5586E-7,1.0000E-12
1523.5084,0.6501E-7,1.0000E-12
1523.717,0.7547E-7,1.0000E-12
1523.9256,0.8729E-7,1.0000E-12
1524.1342,0.9904E-7,1.0000E-12
1524.3428,0.1121E-6,1.0000E-12
1524.5514,0.1235E-6,1.0000E-12
1524.76,0.1372E-6,1.0000E-12
1524.9686,0.1509E-6,1.0000E-12
1525.1772,0.1635E-6,1.0000E-12
1525.3858,0.1750E-6,1.0000E-12
1525.5944,0.1865E-6,1.0000E-12
1525.803,0.1994E-6,1.0000E-12
1526.0116,0.2119E-6,1.0000E-12
1526.2202,0.2246E-6,1.0000E-12
1526.4288,0.2391E-6,1.0000E-12
1526.6374,0.2534E-6,1.0000E-12
1526.846,0.2671E-6,1.0000E-12
1527.0546,0.2841E-6,1.0000E-12
1527.2632,0.2990E-6,1.0000E-12
1527.4718,0.3161E-6,1.0000E-12
1527.6804,0.3290E-6,1.0000E-12
1527.889,0.3440E-6,1.0000E-12
1528.0976,0.3573E-6,1.0000E-12
1528.3062,0.3705E-6,1.0000E-12
1528.5148,0.3828E-6,1.0000E-12
1528.7234,0.3977E-6,1.0000E-12
1528.932,0.4121E-6,1.0000E-12
1529.1406,0.4263E-6,1.0000E-12
1529.3492,0.4372E-6,1.0000E-12
1529.5578,0.4494E-6,1.0000E-12
1529.7664,0.4593E-6,1.0000E-12
1529.975,0.4687E-6,1.0000E-12
1530.1836,0.4790E-6,1.0000E-12
1530.3922,0.4857E-6,1.0000E-12
1530.6008,0.4939E-6,1.0000E-12
1530.8094,0.4987E-6,1.0000E-12
1531.018,0.5029E-6,1.0000E-12
1531.2266,0.5068E-6,1.0000E-12
1531.4352,0.5132E-6,1.0000E-12
1531.6438,0.5173E-6,1.0000E-12
1531.8524,0.5244E-6,1.0000E-12
1532.061,0.5282E-6,1.0000E-12
1532.2696,0.5365E-6,1.0000E-12
1532.4782,0.5432E-6,1.0000E-12
1532.6868,0.5486E-6,1.0000E-12
