File,DATA24.txt
Date/Time,17-06-28/00:42

Center,1556.05,nm
Span,104.3,nm
Start,1503.9,nm
Stop,1608.2,nm
Value in Air
Resolution,0.1,nm
Act-Res,0.095,nm
VBW,1000,Hz
Pt_Avg,10
Smooth,9,pt
Smplg,501,pt
Opt.ATT,Off
Dynamic Range,High
Normal



Trace,A
Memory,A
Start,1503.9,nm
Stop,1608.2,nm
1503.9,0.9364E-7,1.0000E-12
1504.1086,0.9269E-7,1.0000E-12
1504.3172,0.9348E-7,1.0000E-12
1504.5258,0.9467E-7,1.0000E-12
1504.7344,0.9332E-7,1.0000E-12
1504.943,0.9602E-7,1.0000E-12
1505.1516,0.9467E-7,1.0000E-12
1505.3602,0.9507E-7,1.0000E-12
1505.5688,0.9340E-7,1.0000E-12
1505.7774,0.9300E-7,1.0000E-12
1505.986,0.9372E-7,1.0000E-12
1506.1946,0.9150E-7,1.0000E-12
1506.4032,0.8761E-7,1.0000E-12
1506.6118,0.8547E-7,1.0000E-12
1506.8204,0.8039E-7,1.0000E-12
1507.029,0.7975E-7,1.0000E-12
1507.2376,0.7430E-7,1.0000E-12
1507.4462,0.7065E-7,1.0000E-12
1507.6548,0.6849E-7,1.0000E-12
1507.8634,0.6522E-7,1.0000E-12
1508.072,0.6281E-7,1.0000E-12
1508.2806,0.6151E-7,1.0000E-12
1508.4892,0.6055E-7,1.0000E-12
1508.6978,0.5875E-7,1.0000E-12
1508.9064,0.5444E-7,1.0000E-12
1509.115,0.5291E-7,1.0000E-12
1509.3236,0.5272E-7,1.0000E-12
1509.5322,0.4875E-7,1.0000E-12
1509.7408,0.4386E-7,1.0000E-12
1509.9494,0.4141E-7,1.0000E-12
1510.158,0.3876E-7,1.0000E-12
1510.3666,0.3762E-7,1.0000E-12
1510.5752,0.3479E-7,1.0000E-12
1510.7838,0.3486E-7,1.0000E-12
1510.9924,0.3143E-7,1.0000E-12
1511.201,0.2960E-7,1.0000E-12
1511.4096,0.2638E-7,1.0000E-12
1511.6182,0.2582E-7,1.0000E-12
1511.8268,0.2535E-7,1.0000E-12
1512.0354,0.2246E-7,1.0000E-12
1512.244,0.1980E-7,1.0000E-12
1512.4526,0.1800E-7,1.0000E-12
1512.6612,0.1390E-7,1.0000E-12
1512.8698,0.1283E-7,1.0000E-12
1513.0784,0.1128E-7,1.0000E-12
1513.287,0.1035E-7,1.0000E-12
1513.4956,0.9237E-8,1.0000E-12
1513.7042,0.4788E-8,1.0000E-12
1513.9128,0.7263E-8,1.0000E-12
1514.1214,0.5634E-8,1.0000E-12
1514.33,0.2716E-8,1.0000E-12
1514.5386,0.4443E-8,1.0000E-12
1514.7472,0.5136E-8,1.0000E-12
1514.9558,0.3292E-8,1.0000E-12
1515.1644,0.3292E-8,1.0000E-12
1515.373,0.7182E-9,1.0000E-12
1515.5816,0.6679E-8,1.0000E-12
1515.7902,0.3727E-8,1.0000E-12
1515.9988,0.3488E-8,1.0000E-12
1516.2074,0.3174E-8,1.0000E-12
1516.416,0.1751E-8,1.0000E-12
1516.6246,0.2388E-8,1.0000E-12
1516.8332,0.1571E-8,1.0000E-12
1517.0418,0.8062E-8,1.0000E-12
1517.2504,0.9054E-8,1.0000E-12
1517.459,0.1024E-7,1.0000E-12
1517.6676,0.7967E-8,1.0000E-12
1517.8762,0.1495E-7,1.0000E-12
1518.0848,0.8364E-8,1.0000E-12
1518.2934,0.9158E-8,1.0000E-12
1518.502,0.2316E-7,1.0000E-12
1518.7106,0.9840E-8,1.0000E-12
1518.9192,0.3399E-7,1.0000E-12
1519.1278,0.3961E-7,1.0000E-12
1519.3364,0.4138E-7,1.0000E-12
1519.545,0.4564E-7,1.0000E-12
1519.7536,0.5193E-7,1.0000E-12
1519.9622,0.5927E-7,1.0000E-12
1520.1708,0.6452E-7,1.0000E-12
1520.3794,0.7151E-7,1.0000E-12
1520.588,0.7631E-7,1.0000E-12
1520.7966,0.7836E-7,1.0000E-12
1521.0052,0.8324E-7,1.0000E-12
1521.2138,0.8928E-7,1.0000E-12
1521.4224,0.9475E-7,1.0000E-12
1521.631,0.1017E-6,1.0000E-12
1521.8396,0.1077E-6,1.0000E-12
1522.0482,0.1119E-6,1.0000E-12
1522.2568,0.1169E-6,1.0000E-12
1522.4654,0.1213E-6,1.0000E-12
1522.674,0.1291E-6,1.0000E-12
1522.8826,0.1338E-6,1.0000E-12
1523.0912,0.1398E-6,1.0000E-12
1523.2998,0.1451E-6,1.0000E-12
1523.5084,0.1487E-6,1.0000E-12
1523.717,0.1479E-6,1.0000E-12
1523.9256,0.1534E-6,1.0000E-12
1524.1342,0.1555E-6,1.0000E-12
1524.3428,0.1578E-6,1.0000E-12
1524.5514,0.1599E-6,1.0000E-12
1524.76,0.1664E-6,1.0000E-12
1524.9686,0.1697E-6,1.0000E-12
1525.1772,0.1725E-6,1.0000E-12
1525.3858,0.1764E-6,1.0000E-12
1525.5944,0.1818E-6,1.0000E-12
1525.803,0.1876E-6,1.0000E-12
1526.0116,0.1926E-6,1.0000E-12
1526.2202,0.1987E-6,1.0000E-12
1526.4288,0.2029E-6,1.0000E-12
1526.6374,0.2048E-6,1.0000E-12
1526.846,0.2080E-6,1.0000E-12
1527.0546,0.2101E-6,1.0000E-12
1527.2632,0.2095E-6,1.0000E-12
1527.4718,0.2109E-6,1.0000E-12
1527.6804,0.2072E-6,1.0000E-12
1527.889,0.2104E-6,1.0000E-12
1528.0976,0.2111E-6,1.0000E-12
1528.3062,0.2090E-6,1.0000E-12
1528.5148,0.2047E-6,1.0000E-12
1528.7234,0.2015E-6,1.0000E-12
1528.932,0.1984E-6,1.0000E-12
1529.1406,0.1988E-6,1.0000E-12
1529.3492,0.1999E-6,1.0000E-12
1529.5578,0.2002E-6,1.0000E-12
1529.7664,0.1953E-6,1.0000E-12
1529.975,0.1922E-6,1.0000E-12
1530.1836,0.1918E-6,1.0000E-12
1530.3922,0.1913E-6,1.0000E-12
1530.6008,0.1911E-6,1.0000E-12
1530.8094,0.1910E-6,1.0000E-12
1531.018,0.1860E-6,1.0000E-12
1531.2266,0.1787E-6,1.0000E-12
1531.4352,0.1732E-6,1.0000E-12
1531.6438,0.1688E-6,1.0000E-12
1531.8524,0.1639E-6,1.0000E-12
1532.061,0.1557E-6,1.0000E-12
1532.2696,0.1529E-6,1.0000E-12
1532.4782,0.1473E-6,1.0000E-12
1532.6868,0.1422E-6,1.0000E-12
