File,DATA4.txt
Date/Time,17-06-28/00:16

Center,1556.05,nm
Span,104.3,nm
Start,1503.9,nm
Stop,1608.2,nm
Value in Air
Resolution,0.1,nm
Act-Res,0.095,nm
VBW,1000,Hz
Pt_Avg,10
Smooth,9,pt
Smplg,501,pt
Opt.ATT,Off
Dynamic Range,High
Normal



Trace,A
Memory,A
Start,1503.9,nm
Stop,1608.2,nm
1503.9,0.1764E-6,1.0000E-12
1504.1086,0.1795E-6,1.0000E-12
1504.3172,0.1849E-6,1.0000E-12
1504.5258,0.1928E-6,1.0000E-12
1504.7344,0.1986E-6,1.0000E-12
1504.943,0.2057E-6,1.0000E-12
1505.1516,0.2116E-6,1.0000E-12
1505.3602,0.2154E-6,1.0000E-12
1505.5688,0.2241E-6,1.0000E-12
1505.7774,0.2324E-6,1.0000E-12
1505.986,0.2403E-6,1.0000E-12
1506.1946,0.2456E-6,1.0000E-12
1506.4032,0.2487E-6,1.0000E-12
1506.6118,0.2555E-6,1.0000E-12
1506.8204,0.2589E-6,1.0000E-12
1507.029,0.2629E-6,1.0000E-12
1507.2376,0.2691E-6,1.0000E-12
1507.4462,0.2701E-6,1.0000E-12
1507.6548,0.2726E-6,1.0000E-12
1507.8634,0.2761E-6,1.0000E-12
1508.072,0.2794E-6,1.0000E-12
1508.2806,0.2826E-6,1.0000E-12
1508.4892,0.2840E-6,1.0000E-12
1508.6978,0.2877E-6,1.0000E-12
1508.9064,0.2888E-6,1.0000E-12
1509.115,0.2908E-6,1.0000E-12
1509.3236,0.2918E-6,1.0000E-12
1509.5322,0.2939E-6,1.0000E-12
1509.7408,0.2946E-6,1.0000E-12
1509.9494,0.2938E-6,1.0000E-12
1510.158,0.2924E-6,1.0000E-12
1510.3666,0.2904E-6,1.0000E-12
1510.5752,0.2890E-6,1.0000E-12
1510.7838,0.2891E-6,1.0000E-12
1510.9924,0.2855E-6,1.0000E-12
1511.201,0.2832E-6,1.0000E-12
1511.4096,0.2799E-6,1.0000E-12
1511.6182,0.2739E-6,1.0000E-12
1511.8268,0.2693E-6,1.0000E-12
1512.0354,0.2675E-6,1.0000E-12
1512.244,0.2605E-6,1.0000E-12
1512.4526,0.2543E-6,1.0000E-12
1512.6612,0.2481E-6,1.0000E-12
1512.8698,0.2403E-6,1.0000E-12
1513.0784,0.2357E-6,1.0000E-12
1513.287,0.2289E-6,1.0000E-12
1513.4956,0.2243E-6,1.0000E-12
1513.7042,0.2195E-6,1.0000E-12
1513.9128,0.2107E-6,1.0000E-12
1514.1214,0.2041E-6,1.0000E-12
1514.33,0.1966E-6,1.0000E-12
1514.5386,0.1866E-6,1.0000E-12
1514.7472,0.1791E-6,1.0000E-12
1514.9558,0.1711E-6,1.0000E-12
1515.1644,0.1638E-6,1.0000E-12
1515.373,0.1530E-6,1.0000E-12
1515.5816,0.1426E-6,1.0000E-12
1515.7902,0.1330E-6,1.0000E-12
1515.9988,0.1284E-6,1.0000E-12
1516.2074,0.1216E-6,1.0000E-12
1516.416,0.1132E-6,1.0000E-12
1516.6246,0.1034E-6,1.0000E-12
1516.8332,0.9237E-7,1.0000E-12
1517.0418,0.8531E-7,1.0000E-12
1517.2504,0.7913E-7,1.0000E-12
1517.459,0.7197E-7,1.0000E-12
1517.6676,0.6759E-7,1.0000E-12
1517.8762,0.5899E-7,1.0000E-12
1518.0848,0.5062E-7,1.0000E-12
1518.2934,0.4347E-7,1.0000E-12
1518.502,0.4222E-7,1.0000E-12
1518.7106,0.4009E-7,1.0000E-12
1518.9192,0.3415E-7,1.0000E-12
1519.1278,0.2952E-7,1.0000E-12
1519.3364,0.2813E-7,1.0000E-12
1519.545,0.2303E-7,1.0000E-12
1519.7536,0.2050E-7,1.0000E-12
1519.9622,0.2078E-7,1.0000E-12
1520.1708,0.2137E-7,1.0000E-12
1520.3794,0.1716E-7,1.0000E-12
1520.588,0.1350E-7,1.0000E-12
1520.7966,0.1134E-7,1.0000E-12
1521.0052,0.1189E-7,1.0000E-12
1521.2138,0.9785E-8,1.0000E-12
1521.4224,0.1116E-7,1.0000E-12
1521.631,0.1272E-7,1.0000E-12
1521.8396,0.5042E-8,1.0000E-12
1522.0482,0.1599E-7,1.0000E-12
1522.2568,0.1901E-7,1.0000E-12
1522.4654,0.2618E-7,1.0000E-12
1522.674,0.2994E-7,1.0000E-12
1522.8826,0.3511E-7,1.0000E-12
1523.0912,0.4360E-7,1.0000E-12
1523.2998,0.4988E-7,1.0000E-12
1523.5084,0.5586E-7,1.0000E-12
1523.717,0.6455E-7,1.0000E-12
1523.9256,0.7029E-7,1.0000E-12
1524.1342,0.8007E-7,1.0000E-12
1524.3428,0.8555E-7,1.0000E-12
1524.5514,0.9681E-7,1.0000E-12
1524.76,0.1091E-6,1.0000E-12
1524.9686,0.1191E-6,1.0000E-12
1525.1772,0.1311E-6,1.0000E-12
1525.3858,0.1442E-6,1.0000E-12
1525.5944,0.1562E-6,1.0000E-12
1525.803,0.1730E-6,1.0000E-12
1526.0116,0.1858E-6,1.0000E-12
1526.2202,0.2015E-6,1.0000E-12
1526.4288,0.2157E-6,1.0000E-12
1526.6374,0.2283E-6,1.0000E-12
1526.846,0.2402E-6,1.0000E-12
1527.0546,0.2523E-6,1.0000E-12
1527.2632,0.2665E-6,1.0000E-12
1527.4718,0.2807E-6,1.0000E-12
1527.6804,0.2952E-6,1.0000E-12
1527.889,0.3133E-6,1.0000E-12
1528.0976,0.3272E-6,1.0000E-12
1528.3062,0.3435E-6,1.0000E-12
1528.5148,0.3582E-6,1.0000E-12
1528.7234,0.3758E-6,1.0000E-12
1528.932,0.3919E-6,1.0000E-12
1529.1406,0.4048E-6,1.0000E-12
1529.3492,0.4183E-6,1.0000E-12
1529.5578,0.4296E-6,1.0000E-12
1529.7664,0.4395E-6,1.0000E-12
1529.975,0.4502E-6,1.0000E-12
1530.1836,0.4571E-6,1.0000E-12
1530.3922,0.4671E-6,1.0000E-12
1530.6008,0.4743E-6,1.0000E-12
1530.8094,0.4828E-6,1.0000E-12
1531.018,0.4915E-6,1.0000E-12
1531.2266,0.5001E-6,1.0000E-12
1531.4352,0.5102E-6,1.0000E-12
1531.6438,0.5172E-6,1.0000E-12
1531.8524,0.5246E-6,1.0000E-12
1532.061,0.5332E-6,1.0000E-12
1532.2696,0.5382E-6,1.0000E-12
1532.4782,0.5445E-6,1.0000E-12
1532.6868,0.5510E-6,1.0000E-12
