File,DATA6.txt
Date/Time,17-06-28/00:18

Center,1556.05,nm
Span,104.3,nm
Start,1503.9,nm
Stop,1608.2,nm
Value in Air
Resolution,0.1,nm
Act-Res,0.095,nm
VBW,1000,Hz
Pt_Avg,10
Smooth,9,pt
Smplg,501,pt
Opt.ATT,Off
Dynamic Range,High
Normal



Trace,A
Memory,A
Start,1503.9,nm
Stop,1608.2,nm
1503.9,0.1991E-6,1.0000E-12
1504.1086,0.2010E-6,1.0000E-12
1504.3172,0.2072E-6,1.0000E-12
1504.5258,0.2154E-6,1.0000E-12
1504.7344,0.2197E-6,1.0000E-12
1504.943,0.2258E-6,1.0000E-12
1505.1516,0.2354E-6,1.0000E-12
1505.3602,0.2426E-6,1.0000E-12
1505.5688,0.2435E-6,1.0000E-12
1505.7774,0.2500E-6,1.0000E-12
1505.986,0.2563E-6,1.0000E-12
1506.1946,0.2603E-6,1.0000E-12
1506.4032,0.2593E-6,1.0000E-12
1506.6118,0.2640E-6,1.0000E-12
1506.8204,0.2670E-6,1.0000E-12
1507.029,0.2681E-6,1.0000E-12
1507.2376,0.2679E-6,1.0000E-12
1507.4462,0.2726E-6,1.0000E-12
1507.6548,0.2743E-6,1.0000E-12
1507.8634,0.2733E-6,1.0000E-12
1508.072,0.2695E-6,1.0000E-12
1508.2806,0.2709E-6,1.0000E-12
1508.4892,0.2703E-6,1.0000E-12
1508.6978,0.2695E-6,1.0000E-12
1508.9064,0.2694E-6,1.0000E-12
1509.115,0.2692E-6,1.0000E-12
1509.3236,0.2687E-6,1.0000E-12
1509.5322,0.2680E-6,1.0000E-12
1509.7408,0.2688E-6,1.0000E-12
1509.9494,0.2682E-6,1.0000E-12
1510.158,0.2637E-6,1.0000E-12
1510.3666,0.2587E-6,1.0000E-12
1510.5752,0.2535E-6,1.0000E-12
1510.7838,0.2447E-6,1.0000E-12
1510.9924,0.2383E-6,1.0000E-12
1511.201,0.2336E-6,1.0000E-12
1511.4096,0.2260E-6,1.0000E-12
1511.6182,0.2205E-6,1.0000E-12
1511.8268,0.2149E-6,1.0000E-12
1512.0354,0.2101E-6,1.0000E-12
1512.244,0.2034E-6,1.0000E-12
1512.4526,0.1966E-6,1.0000E-12
1512.6612,0.1924E-6,1.0000E-12
1512.8698,0.1836E-6,1.0000E-12
1513.0784,0.1736E-6,1.0000E-12
1513.287,0.1634E-6,1.0000E-12
1513.4956,0.1545E-6,1.0000E-12
1513.7042,0.1490E-6,1.0000E-12
1513.9128,0.1410E-6,1.0000E-12
1514.1214,0.1334E-6,1.0000E-12
1514.33,0.1246E-6,1.0000E-12
1514.5386,0.1184E-6,1.0000E-12
1514.7472,0.1130E-6,1.0000E-12
1514.9558,0.1053E-6,1.0000E-12
1515.1644,0.9967E-7,1.0000E-12
1515.373,0.9142E-7,1.0000E-12
1515.5816,0.8134E-7,1.0000E-12
1515.7902,0.7397E-7,1.0000E-12
1515.9988,0.6872E-7,1.0000E-12
1516.2074,0.6372E-7,1.0000E-12
1516.416,0.5443E-7,1.0000E-12
1516.6246,0.4758E-7,1.0000E-12
1516.8332,0.4199E-7,1.0000E-12
1517.0418,0.3648E-7,1.0000E-12
1517.2504,0.3054E-7,1.0000E-12
1517.459,0.2631E-7,1.0000E-12
1517.6676,0.2113E-7,1.0000E-12
1517.8762,0.1599E-7,1.0000E-12
1518.0848,0.1208E-7,1.0000E-12
1518.2934,0.9459E-8,1.0000E-12
1518.502,0.7163E-8,1.0000E-12
1518.7106,0.4921E-8,1.0000E-12
1518.9192,0.3336E-8,1.0000E-12
1519.1278,0.2591E-8,1.0000E-12
1519.3364,0.3506E-9,1.0000E-12
1519.545,0.1149E-8,1.0000E-12
1519.7536,0.1122E-8,1.0000E-12
1519.9622,0.1122E-8,1.0000E-12
1520.1708,0.1909E-8,1.0000E-12
1520.3794,0.3309E-8,1.0000E-12
1520.588,0.6166E-8,1.0000E-12
1520.7966,0.1091E-7,1.0000E-12
1521.0052,0.1664E-7,1.0000E-12
1521.2138,0.9340E-8,1.0000E-12
1521.4224,0.1091E-7,1.0000E-12
1521.631,0.3756E-7,1.0000E-12
1521.8396,0.4497E-7,1.0000E-12
1522.0482,0.5218E-7,1.0000E-12
1522.2568,0.5936E-7,1.0000E-12
1522.4654,0.6935E-7,1.0000E-12
1522.674,0.7912E-7,1.0000E-12
1522.8826,0.8824E-7,1.0000E-12
1523.0912,0.9697E-7,1.0000E-12
1523.2998,0.1060E-6,1.0000E-12
1523.5084,0.1167E-6,1.0000E-12
1523.717,0.1299E-6,1.0000E-12
1523.9256,0.1415E-6,1.0000E-12
1524.1342,0.1556E-6,1.0000E-12
1524.3428,0.1672E-6,1.0000E-12
1524.5514,0.1766E-6,1.0000E-12
1524.76,0.1870E-6,1.0000E-12
1524.9686,0.1982E-6,1.0000E-12
1525.1772,0.2152E-6,1.0000E-12
1525.3858,0.2292E-6,1.0000E-12
1525.5944,0.2423E-6,1.0000E-12
1525.803,0.2573E-6,1.0000E-12
1526.0116,0.2706E-6,1.0000E-12
1526.2202,0.2850E-6,1.0000E-12
1526.4288,0.2999E-6,1.0000E-12
1526.6374,0.3143E-6,1.0000E-12
1526.846,0.3274E-6,1.0000E-12
1527.0546,0.3388E-6,1.0000E-12
1527.2632,0.3517E-6,1.0000E-12
1527.4718,0.3643E-6,1.0000E-12
1527.6804,0.3780E-6,1.0000E-12
1527.889,0.3902E-6,1.0000E-12
1528.0976,0.4003E-6,1.0000E-12
1528.3062,0.4115E-6,1.0000E-12
1528.5148,0.4261E-6,1.0000E-12
1528.7234,0.4402E-6,1.0000E-12
1528.932,0.4493E-6,1.0000E-12
1529.1406,0.4588E-6,1.0000E-12
1529.3492,0.4706E-6,1.0000E-12
1529.5578,0.4812E-6,1.0000E-12
1529.7664,0.4898E-6,1.0000E-12
1529.975,0.5001E-6,1.0000E-12
1530.1836,0.5099E-6,1.0000E-12
1530.3922,0.5153E-6,1.0000E-12
1530.6008,0.5205E-6,1.0000E-12
1530.8094,0.5285E-6,1.0000E-12
1531.018,0.5329E-6,1.0000E-12
1531.2266,0.5327E-6,1.0000E-12
1531.4352,0.5319E-6,1.0000E-12
1531.6438,0.5352E-6,1.0000E-12
1531.8524,0.5370E-6,1.0000E-12
1532.061,0.5388E-6,1.0000E-12
1532.2696,0.5396E-6,1.0000E-12
1532.4782,0.5399E-6,1.0000E-12
1532.6868,0.5418E-6,1.0000E-12
