File,DATA9.txt
Date/Time,17-06-28/00:21

Center,1556.05,nm
Span,104.3,nm
Start,1503.9,nm
Stop,1608.2,nm
Value in Air
Resolution,0.1,nm
Act-Res,0.095,nm
VBW,1000,Hz
Pt_Avg,10
Smooth,9,pt
Smplg,501,pt
Opt.ATT,Off
Dynamic Range,High
Normal



Trace,A
Memory,A
Start,1503.9,nm
Stop,1608.2,nm
1503.9,0.2266E-6,1.0000E-12
1504.1086,0.2292E-6,1.0000E-12
1504.3172,0.2305E-6,1.0000E-12
1504.5258,0.2331E-6,1.0000E-12
1504.7344,0.2376E-6,1.0000E-12
1504.943,0.2414E-6,1.0000E-12
1505.1516,0.2414E-6,1.0000E-12
1505.3602,0.2423E-6,1.0000E-12
1505.5688,0.2449E-6,1.0000E-12
1505.7774,0.2458E-6,1.0000E-12
1505.986,0.2468E-6,1.0000E-12
1506.1946,0.2459E-6,1.0000E-12
1506.4032,0.2437E-6,1.0000E-12
1506.6118,0.2408E-6,1.0000E-12
1506.8204,0.2388E-6,1.0000E-12
1507.029,0.2403E-6,1.0000E-12
1507.2376,0.2376E-6,1.0000E-12
1507.4462,0.2345E-6,1.0000E-12
1507.6548,0.2324E-6,1.0000E-12
1507.8634,0.2279E-6,1.0000E-12
1508.072,0.2259E-6,1.0000E-12
1508.2806,0.2242E-6,1.0000E-12
1508.4892,0.2202E-6,1.0000E-12
1508.6978,0.2135E-6,1.0000E-12
1508.9064,0.2097E-6,1.0000E-12
1509.115,0.2045E-6,1.0000E-12
1509.3236,0.2017E-6,1.0000E-12
1509.5322,0.1946E-6,1.0000E-12
1509.7408,0.1872E-6,1.0000E-12
1509.9494,0.1815E-6,1.0000E-12
1510.158,0.1748E-6,1.0000E-12
1510.3666,0.1701E-6,1.0000E-12
1510.5752,0.1676E-6,1.0000E-12
1510.7838,0.1616E-6,1.0000E-12
1510.9924,0.1553E-6,1.0000E-12
1511.201,0.1461E-6,1.0000E-12
1511.4096,0.1388E-6,1.0000E-12
1511.6182,0.1350E-6,1.0000E-12
1511.8268,0.1286E-6,1.0000E-12
1512.0354,0.1215E-6,1.0000E-12
1512.244,0.1109E-6,1.0000E-12
1512.4526,0.1030E-6,1.0000E-12
1512.6612,0.9586E-7,1.0000E-12
1512.8698,0.9142E-7,1.0000E-12
1513.0784,0.8523E-7,1.0000E-12
1513.287,0.7816E-7,1.0000E-12
1513.4956,0.6888E-7,1.0000E-12
1513.7042,0.6245E-7,1.0000E-12
1513.9128,0.5581E-7,1.0000E-12
1514.1214,0.5072E-7,1.0000E-12
1514.33,0.4113E-7,1.0000E-12
1514.5386,0.3427E-7,1.0000E-12
1514.7472,0.2579E-7,1.0000E-12
1514.9558,0.2346E-7,1.0000E-12
1515.1644,0.2052E-7,1.0000E-12
1515.373,0.1805E-7,1.0000E-12
1515.5816,0.1661E-7,1.0000E-12
1515.7902,0.1352E-7,1.0000E-12
1515.9988,0.3260E-8,1.0000E-12
1516.2074,0.1125E-7,1.0000E-12
1516.416,0.9515E-8,1.0000E-12
1516.6246,0.9459E-8,1.0000E-12
1516.8332,0.5269E-8,1.0000E-12
1517.0418,0.5642E-8,1.0000E-12
1517.2504,0.5777E-8,1.0000E-12
1517.459,0.3287E-8,1.0000E-12
1517.6676,0.2864E-8,1.0000E-12
1517.8762,0.3441E-8,1.0000E-12
1518.0848,0.2356E-8,1.0000E-12
1518.2934,0.4729E-8,1.0000E-12
1518.502,0.8880E-8,1.0000E-12
1518.7106,0.1984E-7,1.0000E-12
1518.9192,0.2326E-7,1.0000E-12
1519.1278,0.2634E-7,1.0000E-12
1519.3364,0.3050E-7,1.0000E-12
1519.545,0.3558E-7,1.0000E-12
1519.7536,0.4681E-7,1.0000E-12
1519.9622,0.5406E-7,1.0000E-12
1520.1708,0.5971E-7,1.0000E-12
1520.3794,0.6815E-7,1.0000E-12
1520.588,0.7533E-7,1.0000E-12
1520.7966,0.8348E-7,1.0000E-12
1521.0052,0.9507E-7,1.0000E-12
1521.2138,0.1051E-6,1.0000E-12
1521.4224,0.1130E-6,1.0000E-12
1521.631,0.1203E-6,1.0000E-12
1521.8396,0.1303E-6,1.0000E-12
1522.0482,0.1437E-6,1.0000E-12
1522.2568,0.1558E-6,1.0000E-12
1522.4654,0.1693E-6,1.0000E-12
1522.674,0.1803E-6,1.0000E-12
1522.8826,0.1900E-6,1.0000E-12
1523.0912,0.2040E-6,1.0000E-12
1523.2998,0.2173E-6,1.0000E-12
1523.5084,0.2325E-6,1.0000E-12
1523.717,0.2456E-6,1.0000E-12
1523.9256,0.2606E-6,1.0000E-12
1524.1342,0.2733E-6,1.0000E-12
1524.3428,0.2856E-6,1.0000E-12
1524.5514,0.2998E-6,1.0000E-12
1524.76,0.3152E-6,1.0000E-12
1524.9686,0.3294E-6,1.0000E-12
1525.1772,0.3433E-6,1.0000E-12
1525.3858,0.3521E-6,1.0000E-12
1525.5944,0.3631E-6,1.0000E-12
1525.803,0.3742E-6,1.0000E-12
1526.0116,0.3829E-6,1.0000E-12
1526.2202,0.3941E-6,1.0000E-12
1526.4288,0.4069E-6,1.0000E-12
1526.6374,0.4158E-6,1.0000E-12
1526.846,0.4275E-6,1.0000E-12
1527.0546,0.4394E-6,1.0000E-12
1527.2632,0.4505E-6,1.0000E-12
1527.4718,0.4620E-6,1.0000E-12
1527.6804,0.4709E-6,1.0000E-12
1527.889,0.4829E-6,1.0000E-12
1528.0976,0.4894E-6,1.0000E-12
1528.3062,0.4938E-6,1.0000E-12
1528.5148,0.4989E-6,1.0000E-12
1528.7234,0.5005E-6,1.0000E-12
1528.932,0.5029E-6,1.0000E-12
1529.1406,0.5052E-6,1.0000E-12
1529.3492,0.5061E-6,1.0000E-12
1529.5578,0.5094E-6,1.0000E-12
1529.7664,0.5062E-6,1.0000E-12
1529.975,0.5067E-6,1.0000E-12
1530.1836,0.5063E-6,1.0000E-12
1530.3922,0.5071E-6,1.0000E-12
1530.6008,0.5046E-6,1.0000E-12
1530.8094,0.5006E-6,1.0000E-12
1531.018,0.4986E-6,1.0000E-12
1531.2266,0.4963E-6,1.0000E-12
1531.4352,0.4878E-6,1.0000E-12
1531.6438,0.4836E-6,1.0000E-12
1531.8524,0.4772E-6,1.0000E-12
1532.061,0.4725E-6,1.0000E-12
1532.2696,0.4657E-6,1.0000E-12
1532.4782,0.4627E-6,1.0000E-12
1532.6868,0.4590E-6,1.0000E-12
