File,DATA2.txt
Date/Time,17-06-28/00:14

Center,1556.05,nm
Span,104.3,nm
Start,1503.9,nm
Stop,1608.2,nm
Value in Air
Resolution,0.1,nm
Act-Res,0.095,nm
VBW,1000,Hz
Pt_Avg,10
Smooth,9,pt
Smplg,501,pt
Opt.ATT,Off
Dynamic Range,High
Normal



Trace,A
Memory,A
Start,1503.9,nm
Stop,1608.2,nm
1503.9,0.1830E-6,1.0000E-12
1504.1086,0.1874E-6,1.0000E-12
1504.3172,0.1896E-6,1.0000E-12
1504.5258,0.1952E-6,1.0000E-12
1504.7344,0.2022E-6,1.0000E-12
1504.943,0.2095E-6,1.0000E-12
1505.1516,0.2137E-6,1.0000E-12
1505.3602,0.2197E-6,1.0000E-12
1505.5688,0.2264E-6,1.0000E-12
1505.7774,0.2317E-6,1.0000E-12
1505.986,0.2359E-6,1.0000E-12
1506.1946,0.2426E-6,1.0000E-12
1506.4032,0.2484E-6,1.0000E-12
1506.6118,0.2499E-6,1.0000E-12
1506.8204,0.2529E-6,1.0000E-12
1507.029,0.2587E-6,1.0000E-12
1507.2376,0.2652E-6,1.0000E-12
1507.4462,0.2676E-6,1.0000E-12
1507.6548,0.2692E-6,1.0000E-12
1507.8634,0.2735E-6,1.0000E-12
1508.072,0.2782E-6,1.0000E-12
1508.2806,0.2822E-6,1.0000E-12
1508.4892,0.2882E-6,1.0000E-12
1508.6978,0.2922E-6,1.0000E-12
1508.9064,0.2935E-6,1.0000E-12
1509.115,0.2958E-6,1.0000E-12
1509.3236,0.2976E-6,1.0000E-12
1509.5322,0.3019E-6,1.0000E-12
1509.7408,0.3033E-6,1.0000E-12
1509.9494,0.3018E-6,1.0000E-12
1510.158,0.2987E-6,1.0000E-12
1510.3666,0.2965E-6,1.0000E-12
1510.5752,0.2922E-6,1.0000E-12
1510.7838,0.2903E-6,1.0000E-12
1510.9924,0.2864E-6,1.0000E-12
1511.201,0.2849E-6,1.0000E-12
1511.4096,0.2801E-6,1.0000E-12
1511.6182,0.2733E-6,1.0000E-12
1511.8268,0.2675E-6,1.0000E-12
1512.0354,0.2633E-6,1.0000E-12
1512.244,0.2578E-6,1.0000E-12
1512.4526,0.2525E-6,1.0000E-12
1512.6612,0.2449E-6,1.0000E-12
1512.8698,0.2377E-6,1.0000E-12
1513.0784,0.2330E-6,1.0000E-12
1513.287,0.2268E-6,1.0000E-12
1513.4956,0.2217E-6,1.0000E-12
1513.7042,0.2151E-6,1.0000E-12
1513.9128,0.2091E-6,1.0000E-12
1514.1214,0.2030E-6,1.0000E-12
1514.33,0.1958E-6,1.0000E-12
1514.5386,0.1884E-6,1.0000E-12
1514.7472,0.1810E-6,1.0000E-12
1514.9558,0.1678E-6,1.0000E-12
1515.1644,0.1578E-6,1.0000E-12
1515.373,0.1472E-6,1.0000E-12
1515.5816,0.1379E-6,1.0000E-12
1515.7902,0.1291E-6,1.0000E-12
1515.9988,0.1200E-6,1.0000E-12
1516.2074,0.1109E-6,1.0000E-12
1516.416,0.1019E-6,1.0000E-12
1516.6246,0.9205E-7,1.0000E-12
1516.8332,0.8531E-7,1.0000E-12
1517.0418,0.8015E-7,1.0000E-12
1517.2504,0.7568E-7,1.0000E-12
1517.459,0.6946E-7,1.0000E-12
1517.6676,0.6144E-7,1.0000E-12
1517.8762,0.5373E-7,1.0000E-12
1518.0848,0.5000E-7,1.0000E-12
1518.2934,0.4383E-7,1.0000E-12
1518.502,0.3965E-7,1.0000E-12
1518.7106,0.3693E-7,1.0000E-12
1518.9192,0.3223E-7,1.0000E-12
1519.1278,0.2749E-7,1.0000E-12
1519.3364,0.2409E-7,1.0000E-12
1519.545,0.1934E-7,1.0000E-12
1519.7536,0.1608E-7,1.0000E-12
1519.9622,0.1245E-7,1.0000E-12
1520.1708,0.1134E-7,1.0000E-12
1520.3794,0.8983E-8,1.0000E-12
1520.588,0.7009E-8,1.0000E-12
1520.7966,0.6484E-8,1.0000E-12
1521.0052,0.3303E-8,1.0000E-12
1521.2138,0.1015E-7,1.0000E-12
1521.4224,0.1311E-7,1.0000E-12
1521.631,0.6257E-8,1.0000E-12
1521.8396,0.1815E-7,1.0000E-12
1522.0482,0.2391E-7,1.0000E-12
1522.2568,0.2817E-7,1.0000E-12
1522.4654,0.3184E-7,1.0000E-12
1522.674,0.3586E-7,1.0000E-12
1522.8826,0.3939E-7,1.0000E-12
1523.0912,0.4507E-7,1.0000E-12
1523.2998,0.5224E-7,1.0000E-12
1523.5084,0.5845E-7,1.0000E-12
1523.717,0.6905E-7,1.0000E-12
1523.9256,0.7650E-7,1.0000E-12
1524.1342,0.8674E-7,1.0000E-12
1524.3428,0.9634E-7,1.0000E-12
1524.5514,0.1067E-6,1.0000E-12
1524.76,0.1180E-6,1.0000E-12
1524.9686,0.1300E-6,1.0000E-12
1525.1772,0.1423E-6,1.0000E-12
1525.3858,0.1561E-6,1.0000E-12
1525.5944,0.1708E-6,1.0000E-12
1525.803,0.1799E-6,1.0000E-12
1526.0116,0.1952E-6,1.0000E-12
1526.2202,0.2132E-6,1.0000E-12
1526.4288,0.2264E-6,1.0000E-12
1526.6374,0.2404E-6,1.0000E-12
1526.846,0.2572E-6,1.0000E-12
1527.0546,0.2738E-6,1.0000E-12
1527.2632,0.2903E-6,1.0000E-12
1527.4718,0.3049E-6,1.0000E-12
1527.6804,0.3221E-6,1.0000E-12
1527.889,0.3338E-6,1.0000E-12
1528.0976,0.3447E-6,1.0000E-12
1528.3062,0.3591E-6,1.0000E-12
1528.5148,0.3737E-6,1.0000E-12
1528.7234,0.3836E-6,1.0000E-12
1528.932,0.3927E-6,1.0000E-12
1529.1406,0.4009E-6,1.0000E-12
1529.3492,0.4118E-6,1.0000E-12
1529.5578,0.4266E-6,1.0000E-12
1529.7664,0.4403E-6,1.0000E-12
1529.975,0.4526E-6,1.0000E-12
1530.1836,0.4639E-6,1.0000E-12
1530.3922,0.4757E-6,1.0000E-12
1530.6008,0.4870E-6,1.0000E-12
1530.8094,0.4965E-6,1.0000E-12
1531.018,0.5078E-6,1.0000E-12
1531.2266,0.5191E-6,1.0000E-12
1531.4352,0.5275E-6,1.0000E-12
1531.6438,0.5338E-6,1.0000E-12
1531.8524,0.5440E-6,1.0000E-12
1532.061,0.5528E-6,1.0000E-12
1532.2696,0.5548E-6,1.0000E-12
1532.4782,0.5585E-6,1.0000E-12
1532.6868,0.5659E-6,1.0000E-12
