File,DATA14.txt
Date/Time,17-06-28/00:29

Center,1556.05,nm
Span,104.3,nm
Start,1503.9,nm
Stop,1608.2,nm
Value in Air
Resolution,0.1,nm
Act-Res,0.095,nm
VBW,1000,Hz
Pt_Avg,10
Smooth,9,pt
Smplg,501,pt
Opt.ATT,Off
Dynamic Range,High
Normal



Trace,A
Memory,A
Start,1503.9,nm
Stop,1608.2,nm
1503.9,0.8888E-7,1.0000E-12
1504.1086,0.8618E-7,1.0000E-12
1504.3172,0.8459E-7,1.0000E-12
1504.5258,0.8158E-7,1.0000E-12
1504.7344,0.7873E-7,1.0000E-12
1504.943,0.7407E-7,1.0000E-12
1505.1516,0.7040E-7,1.0000E-12
1505.3602,0.6681E-7,1.0000E-12
1505.5688,0.6231E-7,1.0000E-12
1505.7774,0.5713E-7,1.0000E-12
1505.986,0.5180E-7,1.0000E-12
1506.1946,0.4726E-7,1.0000E-12
1506.4032,0.4775E-7,1.0000E-12
1506.6118,0.4525E-7,1.0000E-12
1506.8204,0.4380E-7,1.0000E-12
1507.029,0.3926E-7,1.0000E-12
1507.2376,0.3713E-7,1.0000E-12
1507.4462,0.3497E-7,1.0000E-12
1507.6548,0.3387E-7,1.0000E-12
1507.8634,0.3132E-7,1.0000E-12
1508.072,0.2977E-7,1.0000E-12
1508.2806,0.2304E-7,1.0000E-12
1508.4892,0.1901E-7,1.0000E-12
1508.6978,0.1637E-7,1.0000E-12
1508.9064,0.1462E-7,1.0000E-12
1509.115,0.1180E-7,1.0000E-12
1509.3236,0.3709E-8,1.0000E-12
1509.5322,0.1249E-8,1.0000E-12
1509.7408,0.8332E-8,1.0000E-12
1509.9494,0.5472E-8,1.0000E-12
1510.158,0.4205E-8,1.0000E-12
1510.3666,0.3094E-8,1.0000E-12
1510.5752,0.2122E-8,1.0000E-12
1510.7838,0.2551E-8,1.0000E-12
1510.9924,0.2629E-8,1.0000E-12
1511.201,0.2510E-8,1.0000E-12
1511.4096,0.9348E-9,1.0000E-12
1511.6182,0.2413E-8,1.0000E-12
1511.8268,0.6349E-9,1.0000E-12
1512.0354,0.6350E-9,1.0000E-12
1512.244,0.4874E-8,1.0000E-12
1512.4526,0.5835E-8,1.0000E-12
1512.6612,0.5694E-8,1.0000E-12
1512.8698,0.3174E-8,1.0000E-12
1513.0784,0.5285E-8,1.0000E-12
1513.287,0.5325E-8,1.0000E-12
1513.4956,0.1213E-7,1.0000E-12
1513.7042,0.1733E-7,1.0000E-12
1513.9128,0.2503E-7,1.0000E-12
1514.1214,0.2706E-7,1.0000E-12
1514.33,0.3208E-7,1.0000E-12
1514.5386,0.3758E-7,1.0000E-12
1514.7472,0.4197E-7,1.0000E-12
1514.9558,0.4417E-7,1.0000E-12
1515.1644,0.4704E-7,1.0000E-12
1515.373,0.5422E-7,1.0000E-12
1515.5816,0.5893E-7,1.0000E-12
1515.7902,0.6263E-7,1.0000E-12
1515.9988,0.7055E-7,1.0000E-12
1516.2074,0.7855E-7,1.0000E-12
1516.416,0.8316E-7,1.0000E-12
1516.6246,0.8991E-7,1.0000E-12
1516.8332,0.9793E-7,1.0000E-12
1517.0418,0.1051E-6,1.0000E-12
1517.2504,0.1084E-6,1.0000E-12
1517.459,0.1141E-6,1.0000E-12
1517.6676,0.1238E-6,1.0000E-12
1517.8762,0.1311E-6,1.0000E-12
1518.0848,0.1339E-6,1.0000E-12
1518.2934,0.1410E-6,1.0000E-12
1518.502,0.1488E-6,1.0000E-12
1518.7106,0.1568E-6,1.0000E-12
1518.9192,0.1637E-6,1.0000E-12
1519.1278,0.1726E-6,1.0000E-12
1519.3364,0.1797E-6,1.0000E-12
1519.545,0.1847E-6,1.0000E-12
1519.7536,0.1901E-6,1.0000E-12
1519.9622,0.1984E-6,1.0000E-12
1520.1708,0.2035E-6,1.0000E-12
1520.3794,0.2083E-6,1.0000E-12
1520.588,0.2148E-6,1.0000E-12
1520.7966,0.2198E-6,1.0000E-12
1521.0052,0.2279E-6,1.0000E-12
1521.2138,0.2337E-6,1.0000E-12
1521.4224,0.2398E-6,1.0000E-12
1521.631,0.2438E-6,1.0000E-12
1521.8396,0.2476E-6,1.0000E-12
1522.0482,0.2530E-6,1.0000E-12
1522.2568,0.2568E-6,1.0000E-12
1522.4654,0.2601E-6,1.0000E-12
1522.674,0.2649E-6,1.0000E-12
1522.8826,0.2648E-6,1.0000E-12
1523.0912,0.2663E-6,1.0000E-12
1523.2998,0.2689E-6,1.0000E-12
1523.5084,0.2700E-6,1.0000E-12
1523.717,0.2710E-6,1.0000E-12
1523.9256,0.2714E-6,1.0000E-12
1524.1342,0.2720E-6,1.0000E-12
1524.3428,0.2732E-6,1.0000E-12
1524.5514,0.2714E-6,1.0000E-12
1524.76,0.2733E-6,1.0000E-12
1524.9686,0.2726E-6,1.0000E-12
1525.1772,0.2674E-6,1.0000E-12
1525.3858,0.2649E-6,1.0000E-12
1525.5944,0.2615E-6,1.0000E-12
1525.803,0.2610E-6,1.0000E-12
1526.0116,0.2571E-6,1.0000E-12
1526.2202,0.2514E-6,1.0000E-12
1526.4288,0.2491E-6,1.0000E-12
1526.6374,0.2437E-6,1.0000E-12
1526.846,0.2383E-6,1.0000E-12
1527.0546,0.2352E-6,1.0000E-12
1527.2632,0.2337E-6,1.0000E-12
1527.4718,0.2313E-6,1.0000E-12
1527.6804,0.2263E-6,1.0000E-12
1527.889,0.2249E-6,1.0000E-12
1528.0976,0.2203E-6,1.0000E-12
1528.3062,0.2138E-6,1.0000E-12
1528.5148,0.2070E-6,1.0000E-12
1528.7234,0.2026E-6,1.0000E-12
1528.932,0.1975E-6,1.0000E-12
1529.1406,0.1896E-6,1.0000E-12
1529.3492,0.1827E-6,1.0000E-12
1529.5578,0.1748E-6,1.0000E-12
1529.7664,0.1645E-6,1.0000E-12
1529.975,0.1567E-6,1.0000E-12
1530.1836,0.1481E-6,1.0000E-12
1530.3922,0.1400E-6,1.0000E-12
1530.6008,0.1326E-6,1.0000E-12
1530.8094,0.1272E-6,1.0000E-12
1531.018,0.1194E-6,1.0000E-12
1531.2266,0.1137E-6,1.0000E-12
1531.4352,0.1084E-6,1.0000E-12
1531.6438,0.9951E-7,1.0000E-12
1531.8524,0.9285E-7,1.0000E-12
1532.061,0.8539E-7,1.0000E-12
1532.2696,0.7951E-7,1.0000E-12
1532.4782,0.7333E-7,1.0000E-12
1532.6868,0.6527E-7,1.0000E-12
